,0,1,2,3,4,5,6,7,8,9
51,4.621040524534338,-17.747170490228626,2.625208863177874,-2.3678345119086406,2.7229325170111762,3.8213415482477378,5.507588290467603,-0.8697703192450699,0.7760423316991895,1.955921413941335
52,-8.39826967366736,-16.301389929246167,2.214109889901039,-4.628432677914901,-0.951927002846487,3.4904441645706012,-0.918338010989632,1.1502341242664362,-4.3477657351878385,0.6032015190435087
53,-7.012816047581899,-14.658353399814203,1.6495986065616195,-13.962966053132014,2.836157780594829,1.5904957578707979,3.2954321403684457,-0.6990581387630757,-1.4408331621175197,4.680961878879429
54,-3.9060391190040678,-14.888190029662649,1.8156590573017521,-10.255364410042366,10.067315307683648,2.6797664184714796,4.269547642737389,-0.47560561436689847,-4.086216578232784,0.9320749478250352
55,2.5559729943377874,-17.765597006616815,2.6070067463604256,-2.5429136579180156,-0.6036859482151401,4.9300525636628505,3.525101996106848,0.14426357755386274,-0.4038327703968516,3.776719863506084
56,-10.333355841662106,-15.692264123725696,2.03445463507526,-9.067820822402977,3.6173978109880696,1.5749223018088214,7.790531037804544,-1.1962247988141859,-6.487450659631953,1.5848731799455926
57,5.597645731748555,-18.451806194408473,2.891961179254777,1.831708169457457,4.418529675608507,4.499574210662068,4.298737704430851,-0.404736760700082,1.3191021834768497,1.0481715783058223
58,-0.707716719544249,-16.74327871609812,2.408981435534907,-1.9176832510553177,7.213596137403945,3.7183182626820024,2.444561415186922,0.12520650951816098,-2.9371547255602195,-1.021089603606988
59,3.155762465947271,-16.52579262828052,2.2228285587246996,-6.694362821219128,3.3483590838430923,4.970111608620178,4.826435987151091,-0.7030539446476703,0.1904741512143716,3.909596616622976
60,-10.357696748701523,-15.39961495511206,1.9528370223235392,-10.175905193271971,4.291282871166849,-0.04270743987062506,7.035157578055859,-1.4862311904595358,-4.769588445273872,1.4902036093013817
61,-9.345030010957858,-15.615948852938843,1.9778971120270155,-10.780516028451483,2.8883833242747974,1.3136290466882952,6.7139777266274665,-1.2608327316065964,-4.123578772426453,2.855714983780275
62,-4.431553785601135,-16.22940778726941,2.1518098575124673,-9.018552676882049,-1.6034481631489357,0.7051740752422011,7.69928497798327,-1.169886606038522,-3.405964120929256,2.5826152765488084
63,-6.452698620830833,-15.325014166449169,2.091104809206991,-1.6311539031497175,12.931928875968433,4.668676354601745,2.3110539508988026,-0.21548330079396086,-1.5374507054230215,3.599296652714997
64,3.1564657864711814,-15.874832740148058,2.1359522775359676,-3.653495022549417,6.451816389109904,5.427180944275138,2.9008100505366667,-0.1388850058239286,0.6957347857570899,3.174610031177125
65,-8.170311403160134,-15.515157302822539,1.9616033135479216,-10.087566045693753,1.802889574272884,0.126628808646706,5.158683998527959,-0.85163329333077,-4.6164161578674685,3.7222825442948633
66,6.569892745923009,-18.107178289256197,2.651793340699201,-5.6255328004949225,-1.3333052546869775,3.2023202434263163,7.84977569675794,-0.8693763576499272,-1.9813108238756088,1.3879388032091136
67,0.9739307991426235,-15.913693039092918,2.089363459897595,-7.397179604158736,4.091871850229419,1.6146705259288305,3.31707278136145,-0.970056207037753,1.7770923401882364,2.820914073811174
68,7.725696662213879,-17.392524368785082,2.6110501193759146,2.1293880756070935,7.799090209312203,3.9251992304247674,0.2629940549965808,0.30115497587094925,-0.8883380452197929,1.1578521516810176
69,-1.4907877626652788,-16.276084486327264,2.323754962244884,0.9613280317991516,4.260208289988188,0.8658467084186009,-1.6512641085812367,0.4657578302902273,-2.4448637575400114,1.773376563721139
70,1.7647790630641196,-15.542536713654368,2.045354947134462,-2.5202899564649788,4.5128282957768775,2.8616845676208205,-2.072916645500133,0.3749762251498253,0.053591424924710473,1.8195677034066926
71,9.83291890715543,-16.486732418574906,2.179172874603608,-6.397381753313011,-0.47012800517516573,2.9719404528642412,2.902569912146404,-0.43880057333275974,-1.5688842711770934,1.2884294978246114
72,4.205441870813036,-15.789896558567602,2.0511078488248797,-5.413746827672964,1.13797482316255,1.5286372709663818,0.2788022798753514,0.27139142282377493,-2.910243313578699,3.2023831555845303
73,9.046748939338334,-17.13792104495369,2.333495608130701,-7.077428381201015,-4.198958373745737,1.0485337040702782,5.415695512108341,-0.9143344871309431,-3.8894089934635567,1.4854594982750258
74,-0.39962780515328017,-16.65344256669933,2.454417850138196,2.748690255520012,4.885081703719326,1.9037304366800898,-1.5797357318718304,1.0012879478168262,-4.16543855416829,1.5067428528369267
75,0.5997958301283866,-16.561603599105563,2.399838925057059,0.011157514231756704,5.2491069964369546,-1.6055485908406324,1.1694691040407368,-0.5283836040403136,-2.6970976945966925,-0.15877795765976427
76,5.856109309789993,-16.450884826141827,2.192165239495325,-5.722553743331185,-1.6745982093995713,3.8749020039025743,1.8809219624249631,0.10315600932888462,-0.9246829836023731,3.1890604733156107
77,7.941688031833491,-16.542130665025375,2.2292260849457124,-4.745309791976199,-1.4425967508819775,4.386336695263459,3.994706586117584,-0.43205464226133616,-0.8500838235176917,2.9891891796746046
78,1.4951751975351422,-15.559382254850112,2.0388647443870926,-5.084050289340778,7.965184798804981,-0.2378713851827512,-0.2755288754244407,-0.9870861252315695,1.459321510092079,1.3001245040219813
79,-2.224093719820344,-17.624853243795847,2.780014418308931,4.670719131552882,3.134427580203945,-2.0606013395678753,0.24309004525805766,0.7149725973366962,-6.476206942739553,1.242889611020082
80,12.830703865738672,-16.679674717124833,2.2403113638410583,-5.602812671769387,0.7220132980521661,1.330218406083813,0.8877642347411548,-0.30308215292704876,-0.8543576930077027,2.3494043884777738
81,3.4879071579659833,-16.763408552766286,2.383116736882578,-1.713255164311144,2.636896965160479,3.0219119662148204,2.681750891130465,-0.31620873847607056,-1.6050107562427494,0.49472753685513793
82,12.250785596564274,-16.847715396438435,2.285097209050895,-5.497159002988295,-3.1470130193005783,1.5296825053836445,3.197995773600387,-0.17328773834788402,-3.3853358470419357,2.4819068617295805
83,-2.516098800572922,-15.487816518199741,2.071098101322765,-4.385695275350371,9.505367987956516,-0.31061398613001434,3.405408256797989,-2.3697772765217526,3.4218773809148892,-2.06179630986892
84,-4.482188857709781,-15.425847779400867,2.0718630419426978,-2.6973127006447357,8.215563359344376,0.28843964723243065,-1.0186224310359953,-0.4927362967357284,-0.05226262961091466,-1.0651773556667292
85,2.856350119458969,-15.49152703564838,2.0545581563151205,-2.6360167785182163,7.36135958884287,0.3511342341484094,-3.1037667133002267,0.5523021510983777,-2.2616841893345825,1.4046227106618354
86,4.149156627052067,-16.64965108707276,2.2685531743861773,-4.6088024894198245,-4.418342741003698,2.761203236723758,1.2351523850578818,0.6855268474309406,-3.926527334012378,2.5177104323422186
87,20.43581701137534,-17.338507897839794,2.4590996932913094,-2.1456597973910476,2.338731752434908,5.094611855600144,3.0889420825271614,-0.298429294052727,0.5674858508067546,0.2258120705286637
88,2.740352887341473,-16.66456234017734,2.384165094068465,-0.9155181136756817,-1.052473666352519,-0.3771783400006936,-0.8474557062178045,1.3033856300716746,-6.82627629277527,-0.7039343565906525
89,2.723193560253648,-16.001969491518636,2.251345474062336,-1.821230049872193,7.910827713862026,2.062354276410173,4.9731069361699465,-1.8322950805859373,6.278057087741328,2.9015021543231607
90,-0.30702370831630366,-16.233640196371585,2.075612615310498,-13.005238516810513,-1.77999571992793,-0.8688379425106316,4.327816217092135,-0.7972234274750342,-1.250723098629304,1.9009157902340053
91,5.72245094497101,-16.756225298288918,2.316340432271517,-5.703220241819418,2.017410809155276,2.6124709161772675,3.050875933245899,-0.20966132364673265,0.18135210398108503,4.2517625975411795
92,-1.7569331634331966,-16.667596630878005,2.431600465032568,-0.830587488774851,2.387951267854354,-5.3504112858675015,-1.4929445720166257,-0.5678113036131497,0.22541647763070985,-0.09783071440156155
93,0.2781750120589761,-16.881464910030868,2.4949487708753924,-1.3427579546240747,7.532128361819382,-0.49355668330016006,2.936046569319137,-1.5251110965979287,4.525676193424731,0.6790285561998883
94,2.227567865458274,-17.55076255535873,2.6763810796452887,0.009908527012198243,5.843445947047806,-1.284820892953964,2.6329060797079378,-1.2070590892840642,1.9515271246339516,-0.9738223808251015
95,-7.7015146268332675,-15.289941576905239,1.8719644009005154,-11.447270659856772,-1.2248188024535915,0.8196288860767159,3.3449422998365432,-0.8034340444903942,-0.6948214682067211,1.652116546270923
96,4.342757685197437,-16.725144035482963,2.3013802176012557,-6.684999526651082,0.24181892594261856,0.02806239199174121,3.0759461070832517,-0.84466471409927,0.5837544484356423,-0.14378747853424123
97,4.317038690212612,-16.279251915018605,2.2298446894519253,-4.18192510559316,4.826460334413726,4.591126789646729,3.586673878682925,-0.9084443367172457,2.5652730224094573,-0.3203965325046587
98,-9.691486286851308,-15.136111243032826,1.9184968978054382,-8.0805596220589,1.9096490535736523,-0.621525107347103,-1.183985893131732,0.23165148961672974,-0.33917712576421416,2.5421284452433524
99,7.650826166312514,-16.896982308990182,2.4663940696276465,-0.7614654921396944,5.097087133393863,0.7337545227571715,1.6750992533185054,-0.2243695104197302,-0.6332441710051298,0.04611893749935875
100,-15.553539883651862,-14.564032579637765,1.6630178048258997,-15.57494252776432,1.4285750869222529,0.22524168574584014,0.8410910560102861,0.5969200753406612,-4.309558095015371,0.8760049185525023
101,-2.7486371622132824,-16.634963848069617,2.4479133594137954,0.6852313590680095,10.461584733980565,2.153503745585983,-2.514862149773591,-0.004736123782031254,2.3704683216122193,-0.6573499076671031
102,0.12814878224738235,-15.072938350480083,1.8129557283864164,-10.279504055826365,0.0840992047935134,0.8711431709352607,1.7764999037158942,-0.23617736786788088,-1.4859503916215782,3.9015214935000784
103,4.007817835915999,-16.353301782265017,2.247041199744963,-5.1738385640154,5.3377916218382895,2.863951809310827,2.212421583011356,-0.46449864240822764,2.3309974367280395,3.1389316698105514
104,-11.929680809441077,-14.216369943580144,1.5718489821589203,-14.908254053187196,0.7606615226796847,-3.39086736020014,0.023424412036721853,-0.7863253048684284,0.11000825925328273,1.171788747769545
105,-3.3772258644478454,-15.833031680845153,2.2254907172008074,0.639418297537909,8.594974798143355,4.028017806230241,-3.9965753816527,0.6984398332100042,2.917492799567771,1.9233280899790566
106,5.750190049973696,-16.29295668085894,2.250724709067949,-3.453992936313312,5.668534616390982,5.331818109981618,2.8930976609145236,-0.17900711308163933,1.9413990520820557,4.518506961488359
107,11.325686202763265,-16.599450460102908,2.2668580919143118,-4.583655352495371,-3.748188622937393,2.7968140750750172,2.0841649925171395,0.6574264268512253,-1.2643342433759122,1.433513273389745
108,5.363407701554198,-16.15573620336972,2.028078408453665,-12.402940675401439,0.11948599503254564,3.7387247150192175,4.311968844648756,-0.9333160747170741,2.203492093990444,3.0012728657524956
109,-1.2297825476924407,-15.845106882106032,2.1289379403863626,-5.127216760756021,4.0004821845908545,0.0801673449111564,0.6349787308594734,-0.23501759679200632,-0.9714016632201344,2.1611973216458726
110,1.0451564068795247,-16.024385915372086,2.222542085864314,-2.2381554307378995,6.6455064441647576,5.418139478843262,0.35404254095328874,0.8503066368973827,-1.2140465711436192,3.6606792969839312
111,4.034495737620341,-17.428408230743674,2.635420261570065,0.03569002152900436,6.074178415393574,2.776053709808952,2.4455257474313408,-0.08676610321343592,0.24837101159026487,1.607365226498612
112,22.275268540598294,-17.502612515987924,2.3621786061559575,-8.137727385183968,-6.249611320365105,6.908546211135013,5.7463326974987785,-0.12026947854929038,-0.6138333879675728,1.1216581816260884
113,2.410942376161105,-15.802456435591814,2.1376750955163772,-4.737335686880062,4.402427616937042,3.1350349851586143,8.80952148422588,-1.7604284545997624,-1.6574767677825188,0.6085692091839159
114,4.5534944137758915,-15.674301458196023,2.170402137550343,0.12194892942311941,7.42883881244089,4.9968734682301355,4.98097834711991,-1.2437010035379457,0.8154129934737822,1.2935173944716494
115,18.97604488032412,-17.14425962167112,2.3503796432974506,-5.2554738892104735,-0.8788547324729621,5.4113859464657965,3.3067520489671014,0.092224039408521,-1.437275764613602,2.4897149133181027
116,1.1934405274941793,-15.649420121875378,2.0813931885975867,-4.463193725977103,3.4688921912315878,0.5825823380656735,2.185723081160665,-0.6515413046953918,-1.6632696674256275,1.7593407689778147
117,19.38108536944176,-16.330275030816583,2.113751121129334,-6.4630841529326695,-3.9505654663847376,5.598137291246363,3.250693422520426,0.3810166991841689,-0.46200432814345505,5.188502151950356
118,18.58008022451066,-17.42964488833489,2.3987273856331544,-6.15250077592654,-4.672364717020073,4.795221595562871,4.605087734024363,-0.08099443309305926,-2.1655355327330934,1.4704987971495416
119,8.210170456705942,-17.054013071287446,2.5006938437955215,0.13252705426019729,3.597249736159197,2.8273484725823943,2.069814877745607,0.2823781538537161,-3.7340864733923365,0.11296235451218484
120,19.692429955094088,-17.161750446942506,2.3202738045129725,-6.635142513744195,-2.465871393253911,5.392452393385885,3.841761709899232,-0.1056155814560189,-0.6751229938894533,3.49319240834129
121,14.086615588564282,-16.540039520454684,2.2201316489471865,-5.948006803571661,1.7775103325552226,4.059028994598103,4.242892143215762,-0.8665657436923309,0.6708252868264362,1.6740449731595577
122,6.760989847824993,-15.618844593580846,1.9829177235000066,-6.411070976592741,-1.0219424727447985,4.1164085066856275,2.6149806887846996,0.3727026619214236,-4.17087918666739,3.9906516497229276
123,23.36434923078723,-17.336177056461462,2.3038053156269016,-8.198989195535422,-6.845592071569398,7.706197088883693,4.09696076491802,0.4263641431705459,-0.3977564566976947,2.193800708041068
124,23.983279245460864,-17.493973285087275,2.373507216534099,-6.810754736341838,-5.320896025620555,8.11289975846662,3.6761584810203267,0.6547471821929609,-1.0911728274001316,1.6287423448176455
125,14.32113861704829,-17.539318395627,2.546080952450502,-1.7613726787263693,-5.026274797893807,5.040506681198124,3.4235231150930856,1.0276906725911026,-3.8628266902186503,1.703694766657498
126,-4.749964257292247,-15.613776410206631,2.0377582356261406,-7.484204392906339,-0.6823550379521506,-1.3556886720349501,4.989521338067605,-0.9063849534420799,-6.336671909170686,1.5093411988388852
127,1.036176103645392,-16.548299830042136,2.4009243542498004,-1.1082562399701024,5.51634735128019,1.679272649549612,5.399797671069524,-0.8689092953051433,-3.292620258890405,2.05477842745922
128,7.172831680142721,-15.770352604152395,2.030767640795483,-7.305978806527932,3.2554128370036293,1.3519257276488486,2.6444293616384074,-1.012565315541106,-0.33593022685364615,1.6934263098330176
129,17.221599491152137,-16.09123365424263,2.1247990715249165,-4.081779882987726,-2.5612904905363014,5.021619009856858,3.5985280636562904,-0.08192173112805573,1.0365102373858075,3.188304837208577
130,14.851038774513741,-16.687460085434427,2.3424956678656215,-1.5473347539627096,-0.3843596965978915,4.490300317103701,3.329961772351808,0.4252298944800067,-2.6605289190608374,1.2876033201017674
131,15.028045495404752,-17.187808362852575,2.420791613913495,-3.9033646604356744,-0.5590452030134274,3.4935593597623398,4.340934574614274,-0.9533094207298836,1.863464930571472,2.273415405864455
132,3.6146021460479876,-15.641738430724992,2.1717146090153396,-0.2503787263879439,4.2267871552680365,-2.151788302201237,-0.6062655382817952,0.2382787711065952,-4.560141032490318,2.8164957851165457
133,6.784631288684224,-15.360818786081367,1.974342237589708,-5.438548233632411,6.001561423374636,3.1265335351932038,2.5091780014535496,-0.41864700335789584,-2.1315278262313364,3.5549979864876136
134,5.608472757304018,-17.14741325594589,2.5653417897569084,1.7899763727001703,0.3077791893940893,-2.953150643591832,-6.455186836811511,2.058665419321489,-5.95384323619656,-2.0417713489185316
135,-4.192402828804604,-14.800872476694433,1.7832960805879363,-8.876857609569685,6.506220670616146,5.850190083113891,-0.878938317748411,1.1918029890411161,-5.69895358379311,2.267192256194065
136,-11.027618357976722,-15.560904653575797,2.0597559716061005,-8.857259092247727,6.014734853071733,0.7772647927969273,1.6917047385068367,0.9108815554956563,-10.870249792896255,-2.4293969303301775
137,-3.9027504952489664,-15.356391694231311,2.0152927717249005,-3.7398184984466702,3.6881186609097236,1.4925504421232678,-3.033612836281058,1.1778285795311076,-6.540799501052264,-0.08147175012483336
138,-2.5982438688142713,-15.443197530975521,2.071898482143119,-3.5892545980607253,7.635730332906078,3.1033229979211066,-1.318519074967401,1.0397964112842775,-5.234576472814986,1.3453991621129915
139,1.4904780534274724,-15.71269330540793,2.058038086037122,-4.898967017742209,2.072699622032643,5.293583632664212,-3.037791263292244,2.0979369659833096,-6.2850222635780515,0.35185337022463375
140,4.494800974064888,-16.23466036093601,2.185935904214858,-5.698435572304749,3.494518933707576,3.093631166766898,-1.2333180951565539,1.1091429337602785,-5.700935267066838,-0.5941416870010361
141,-10.720300444501717,-15.057782019067083,1.9606165679567176,-5.191432700907001,5.173930649896473,0.8943203522050249,-1.7860981474562383,0.36874397580663043,-3.762043999206656,-0.47423678853050577
142,0.3616327375744066,-15.652932256332708,2.0946914270610604,-5.166132558315602,4.244103716687326,3.727825825865901,3.2902289492633483,0.4675043069531476,-6.226262430989814,0.2896341592101308
143,5.55078721086381,-15.990801081519304,2.1713219285169485,-5.277285235488715,7.604341610928864,1.7708078060165566,-2.0561532675352865,1.3926567915768107,-6.228504580099518,-3.09893062796652
144,10.145641296694382,-15.963832559972364,2.0342200013544445,-8.675096154115712,-1.9325343560344659,0.9576537538663867,2.172876072758651,-0.1936405598925032,-3.605292503766666,1.9020445279838056
145,7.063000629055523,-15.716868377431846,2.01610403085449,-5.446254508565088,-1.286083256217227,4.964396629219758,-0.600763204143371,1.104743832928838,-3.1441871986135776,4.255939628868414
146,-11.52024528254245,-15.273011672333151,2.0531308261272154,-1.9041278497517722,-0.17203104129934665,1.3343674539797008,-4.308572406747282,1.7167340783939298,-5.530113681839423,0.4149263015570376
147,-2.5280070477099956,-16.06392378610938,2.3827242063923544,3.432778736796968,6.814529356022797,-0.020272468604035643,-1.4036585159738357,0.7526785706188079,-4.744394756689354,-0.8975495910648263
148,6.456478636835431,-16.416972667035054,2.2401141963209685,-5.033121994468803,0.7436828983495569,4.558633786954711,1.7480140997091265,0.6753402925190815,-3.6559364225659223,0.8621471094189528
149,10.258382271816068,-15.82952475089307,2.0644540681985406,-6.430411490832786,5.194250470868881,2.294735760735451,-0.23225956109903484,-0.24857203777633607,0.9907394912341264,0.5608411491121081
150,-6.110923650580217,-15.139857304330615,1.8529677439384598,-10.350699818264708,0.8682007541598586,1.6653088294032612,-0.298006889767966,0.5930213671072282,-5.985298684166843,0.3611007818864078
151,-1.785741073512075,-15.125010866892213,1.9366203064159646,-4.979682914902313,2.0792444327398507,3.523015877966279,-0.5151771309536317,1.0492926643766047,-5.130422331092891,3.210557716728629
