,0,1,2,3,4
107,11.325687612661154,-16.59946380386067,2.2668656661199855,-4.584621490403946,-3.755024648989051
108,5.363406923163286,-16.155739886053063,2.0280742724949317,-12.403234723631549,0.12041839517454256
109,-1.229781400283335,-15.8451149502878,2.1289521640560247,-5.127924292240305,3.995529136567763
110,1.0451561728768346,-16.0243889373669,2.222543483249045,-2.238526919355066,6.645189651613638
111,4.0344953404055435,-17.428408736173722,2.6354179931890975,0.03557258842081068,6.075212857918896
112,22.275267844905326,-17.502614688073468,2.362189424118828,-8.13808117700073,-6.247676176480366
113,2.4109426782462116,-15.802459626280648,2.1376886859097346,-4.737894270891022,4.4003487253430045
114,4.553493836339169,-15.674299752166002,2.1703927561418848,0.12175972334000085,7.429831865087829
115,18.976044763264593,-17.144262062133322,2.3503966546145936,-5.256006347196246,-0.8790633448631213
116,1.1934401573484799,-15.649416858341246,2.081381572690043,-4.463151513079688,3.469663949838221
117,19.381086964089732,-16.33028730828997,2.113766554458299,-6.464097302598331,-3.9574919589920055
118,18.580080547692607,-17.429652769557148,2.398773761198014,-6.15335632565185,-4.674071177195318
119,8.210170550441461,-17.054013567238016,2.5007212340558618,0.13222160862736565,3.596491728588224
120,19.692429978740716,-17.161755360043948,2.3203012561794814,-6.635869881309535,-2.4667538449006123
121,14.086616109009581,-16.540044661053326,2.2201472948939966,-5.948625147590848,1.774675743803355
122,6.760991322699823,-15.618857424693799,1.9829713308818788,-6.41243521978197,-1.0290734104467645
123,23.36434905871168,-17.336183339170635,2.3038355363777456,-8.199607585324589,-6.845897163218321
124,23.983278747582986,-17.493976441677344,2.3735304091679534,-6.811051146975242,-5.319325943908989
125,14.321139062545445,-17.53932551648272,2.5461219467616005,-1.7620597747662055,-5.028281735706222
126,-4.749964044339681,-15.613781164108254,2.0377807528079144,-7.485114969555847,-0.6847548347436281
127,1.0361762438934345,-16.548298372465354,2.400928656521705,-1.1087109122974956,5.515058927655559
128,7.172831687467506,-15.770355583125715,2.0307814093558503,-7.306307265132252,3.2545618228388644
129,17.22159761948054,-16.091217484596456,2.1247162780301623,-4.080562037715858,-2.5539131778494832
130,14.85104051672384,-16.687472991931052,2.3425365091300794,-1.5482479451193638,-0.3915015066990154
131,15.028046463660528,-17.18781445528281,2.420804059677784,-3.9043107165715387,-0.563354147110064
132,3.614601827583785,-15.641733286472734,2.171673124487607,-0.25009583160263116,4.2273896406999505
133,6.784632147363055,-15.360821287407529,1.97430652853553,-5.439033205561843,5.9974902223304705
134,5.608471015163618,-17.147405038843765,2.5653517000667243,1.790882346839082,0.3149451863926007
135,-4.192402732420565,-14.800876920709202,1.7833162519693737,-8.877252968332202,6.50529424823098
136,-11.027619605843434,-15.560898017391125,2.059735030620134,-8.856820186880787,6.019844371554791
137,-3.9027502130703553,-15.356400997841893,2.0153469805891033,-3.7404938522253093,3.6860249512754724
138,-2.598243933910452,-15.44319651686718,2.071878376634014,-3.5893239203106693,7.635474409528695
139,1.4904779632542344,-15.712695920526404,2.058046941176695,-4.899105808695543,2.0727187686142208
140,4.494800849016492,-16.234663350676577,2.1859452591654938,-5.6988061662686675,3.4946076006505655
141,-10.720301412251445,-15.057779451984871,1.9606241574207424,-5.191075742267558,5.177230412186679
142,0.36163219867406327,-15.652929798786714,2.0946843152059267,-5.16584144371427,4.246110761905115
143,5.5507868846244035,-15.990803858165284,2.1713470157843577,-5.276839964277992,7.606643926551296
144,10.145641150605911,-15.963836347141324,2.0342286773544047,-8.675658599240258,-1.9331483192919616
145,7.063001290267891,-15.716878919328323,2.01613106088115,-5.4471758957936895,-1.2906147549033171
146,-11.520245104328499,-15.273012678904202,2.053118668278617,-1.9043106630274913,-0.17421336098400975
147,-2.528007134859775,-16.063921997856397,2.3827154315699226,3.433052862825182,6.814953424594748
148,6.456478941459354,-16.416979385242026,2.240129826488423,-5.033635592720618,0.7412033308953909
149,10.25838188519188,-15.829519110909084,2.064416229434809,-6.4300982321775395,5.195615465125423
150,-6.110924111549973,-15.139856634056056,1.8529482179236851,-10.35102265928537,0.8684319654959893
151,-1.7857412160242245,-15.12501190808743,1.9366065503693837,-4.9797824076316335,2.0784381256729336
152,13.466459105870808,-16.294938407443926,2.179555074973982,-4.584942877522162,1.5312334282285511
153,-0.5846623477574622,-15.200001308816232,1.9432020067204427,-5.861766690200269,3.4994573703296217
154,9.63900290381541,-16.406491583840797,2.248208665093542,-4.5947751014540135,3.1036591218248937
155,-2.093050506221979,-15.463579177905153,2.0147497795002858,-6.449045096708267,3.542638635086269
156,5.418465710124559,-15.697840942990766,2.078917002221518,-4.403154719230898,5.86266268127498
157,-0.3644932545256081,-14.66079189738009,1.7723525666489897,-6.868847895069746,4.87898088931534
158,-1.390851470557233,-14.555254138545653,1.7063320739184578,-8.16039278632043,-2.051005231536002
159,-0.5244503192118117,-14.435244483080826,1.6991739374792494,-7.122079829234318,-1.6726124183300408
160,-0.6153372940356907,-14.521654676123264,1.7269323387537259,-6.866947739114643,-2.354132234756589
161,3.8105908257600376,-15.046413672001199,1.838333677791335,-7.21098965556329,-4.767890415154244
162,-0.9073454862490087,-14.524343679755054,1.7331960958958224,-6.6275244559477295,-2.2135830552130282
163,-4.483704831755693,-15.88005865279763,2.210321047213473,-2.507183831913341,1.0234762879528039
164,-6.742045792309802,-14.923992712256988,1.9485327594473896,-3.5302412702724024,6.834803237224391
165,4.3759092622141385,-16.452867526763058,2.365829342602867,-1.483392674286778,4.287342360186138
166,-2.118405777906141,-16.90572644460649,2.540618914364064,-0.1788108431801556,9.456213621779375
167,4.849265592481954,-16.170426688359345,2.2253996389247224,-4.087173637020392,1.1036519555345925
168,6.18314357363512,-16.326871596757115,2.3519600135187466,0.21696929441176044,4.783957400565421
169,-7.30070800797068,-15.212376116618719,1.9796538753939332,-7.657243610135067,2.55231983856009
170,5.103541998128802,-16.14864630883582,2.345471089806959,2.173005927903066,3.442999169546
171,0.4528350420909319,-16.11124859304816,2.2390898768334395,-2.6992473184836014,4.402663955940351
172,3.292110914674251,-15.394178066825768,2.038836067428345,-3.79362978109212,9.459653062701308
173,9.74941740107275,-16.462330947862753,2.2664157338785325,-4.131572284813918,0.5968614649784301
174,13.799260610603792,-16.105584276406507,2.068189275333752,-8.261721955547848,-1.99891131815191
175,5.272382127916946,-16.979927877188672,2.5763041031913305,2.6021217643119448,5.639765566690036
176,9.705848798893475,-14.907868415105055,1.850038267697918,-5.590737582215372,3.7854612708054884
177,9.482332689362973,-16.562705524427663,2.281791856592923,-5.069988653645848,-0.2761771733314661
178,12.873685099922339,-16.648977433560024,2.324270798374236,-3.079575048490643,-0.45675162120718804
179,-4.747430635822338,-15.116244413810577,1.9519591318639422,-5.727433254700655,1.0638922732252396
180,3.2842539564957787,-15.999053255343885,2.2078729898515848,-3.7637927809638936,4.560133446063167
181,6.528278819126714,-15.181996193398227,1.9988277378295434,-1.6018494721741312,3.093102159709823
182,15.73770454289924,-16.409762253708983,2.1822076409877713,-5.854991440301179,-2.504996943024708
183,6.921121798883967,-16.134831777906882,2.2112396147468503,-3.3555821055055044,-1.4646356698418987
184,1.1692812547150342,-15.33252406522174,2.040493901594293,-4.146075455961442,3.5693440264384835
185,1.3226852874979689,-14.917644139519219,1.849287160522074,-6.3567905569344525,0.40787854826951175
186,7.765562083953726,-16.553967365297794,2.2870866787904207,-5.163567097479795,-1.2929756716913077
187,-11.143166716358838,-14.687097569649662,1.889507824101062,-5.3314299903429125,0.2619089880204526
188,17.835091945892202,-16.281523347130264,2.1536962815584935,-6.144156751743778,0.4522653120049978
189,21.228832467650008,-16.530617298563964,2.1747141652088584,-6.639268780849684,-3.0793126545287794
190,7.383545143078086,-16.28199013838835,2.1934014272553477,-6.513736615867882,-1.5094735622121236
191,12.694377211402449,-16.716600736134207,2.4498121531378176,1.514689271432314,3.506333259145808
192,9.726812267582586,-16.40406228251696,2.2722208006082605,-4.188902265089883,-0.5283053571408688
193,-3.157578146976421,-14.951781635160877,1.9598538303107425,-4.2679270169653805,6.03196657952795
194,2.2843327919364116,-15.565272622123432,2.043942401337879,-6.611001185373921,3.2567635903200878
195,5.662578556789913,-16.33374548194838,2.1976596346545816,-7.579403873732554,-0.6560894645206206
196,4.36714317089924,-15.655479220676105,2.1097762867564454,-3.6016415234944095,5.2441423354688075
197,-0.6615348788664503,-14.615714917406919,1.837052461828693,-6.3129608808856945,10.161356181998368
198,-3.3451555873625365,-16.43394648977761,2.4884146079030898,2.5524770882860315,7.940073683427226
199,0.5544817446669443,-16.000716061538895,2.1832672641047615,-4.883071175366446,1.3169616956693992
200,5.702210748686082,-17.197382594903,2.4691352974196508,-5.165722223456314,-2.2299210769777273
201,-17.880342613709857,-13.682332727556735,1.5040859086522231,-13.59736903750129,2.6458660957956557
202,1.4001276455249263,-15.674505723807993,2.1881522124541,-1.544188974860103,9.569620750535469
203,0.5417895401334886,-15.710011514283224,2.122236121416382,-5.1217197125787095,4.650913959856113
204,4.827298918131133,-15.831530658509449,2.082946336578533,-7.321762715245545,0.5158888113605824
205,-2.08786174376192,-15.70802701606693,2.215912385934911,-1.8517461718161914,10.823827995893247
206,1.325024544164254,-16.09150560609023,2.297086298191213,-1.3492101736872393,7.433752248032507
207,0.5419766416271979,-16.03724296578717,2.3687826432376373,1.4876111463086346,9.977131311411853
208,-2.5827906074885405,-16.243069585335242,2.3475333577481834,-0.249386233401741,4.851150915833626
209,-4.251221695774163,-15.947634775966357,2.257441762461057,-2.655792575963984,6.893863235984726
210,-3.398780361682968,-15.414377083847898,2.0839029404959954,-4.118221075675595,7.824326511235952
211,-3.09365737749937,-15.932021468618066,2.2184298719601006,-3.7917597327030497,3.9143943508901615
212,3.3384522427072603,-15.527138166864322,2.1195563331412353,-2.3984539451335474,4.360390140485276
213,6.202734588854335,-16.262263608215214,2.1983363970515466,-7.246963690767447,4.627094055404318
214,-17.797195562477054,-13.950560821756525,1.7113607575197984,-7.562950180715724,3.1216089679116723
215,-3.40761933506731,-15.765425155248373,2.2737487197620228,1.6922186670094264,3.721663568895822
216,-0.8732585074861967,-15.915469532838726,2.2738608608632553,-0.4117776544468012,0.601910632747772
217,8.267428364817619,-15.334343528389294,1.9807553573065955,-5.8560559044642275,4.335050457885959
218,9.183727676929466,-17.35364150284419,2.539851887061121,-2.9654524073944915,1.2784872432954049
219,7.132679154569943,-16.812691563215854,2.567362096878661,2.5507117928382033,7.520842639823671
220,-0.39009160851308367,-15.836871785569091,2.1924446315807478,-3.94250709107423,2.351594134689853
221,4.260432893208004,-15.448568833876578,1.9899560853076077,-8.533677687039862,1.0687749673821443
222,-6.473746626132529,-15.43242721318361,2.131876685897358,-1.3582583164816528,0.8556805471953444
223,-7.473768148626913,-14.819780148425084,1.8902799254210934,-7.237729549513943,1.1870127171094822
224,11.737903818123495,-16.896738198477777,2.4032061521187313,-3.970855010818733,1.638125549108398
225,5.784006259878268,-16.26747767753635,2.306721730423895,-2.1005321354606643,3.864801765047285
226,-2.513651146095905,-16.089867755677382,2.2343457507660744,-5.978989790309929,1.5921473106048203
227,-8.797147553849163,-14.546950470114648,1.906317157719949,-4.581472974497608,7.754231142973432
228,1.670790998627837,-15.91982839808734,2.297591549283868,0.5846626686402188,7.461015185818052
229,2.7424976512088137,-15.989334378264413,2.210905079375695,-2.9478073030145056,-1.7365934211059453
230,-16.13334508127305,-14.78487224234401,1.9099047828282896,-8.568916599530006,-0.3089670021374862
231,-0.18635460416397298,-15.420844842810848,2.066042943530041,-4.501125247242608,4.197621776623184
232,-0.9923979915340626,-17.07203923231246,2.644198738512648,2.2968872135006535,5.393545675164129
233,-2.501032885204054,-14.848824317792285,1.9592356132323876,-3.6040576194851597,3.8708507690412985
234,9.999264146330159,-16.36557307247101,2.223313431870911,-6.839791830916298,-2.507190475624153
235,16.761153338473104,-16.65932123157121,2.3210267816897,-3.7328493512451266,-1.9671864499103273
236,-3.064628412882354,-16.646436567880812,2.570343859375067,3.138164763388532,7.476701442191924
237,8.719530760654429,-16.353104225114063,2.4059014879406506,1.1080363882638806,7.7461143781249415
238,1.0676518875015486,-15.558855742672112,2.2408324084041253,1.5344231353420859,12.806953144513974
239,8.810895249417403,-15.705611388753733,1.99799930173708,-9.902410785287257,0.38931597767081194
240,-0.3682698313810655,-15.219641495188823,1.9994158691682298,-6.39176597932857,5.630474094057441
241,-0.8864989618355004,-15.727270451298283,2.167033866940745,-3.495103743928542,6.255460425776775
242,-11.775258356151703,-13.791610164428162,1.5448899449505142,-14.38121349933234,7.458953264591052
243,10.583621497201722,-16.474321523168847,2.3054566833556946,-3.4386989572978335,1.55836371610984
244,-0.7021728865436184,-16.17667443269908,2.263520884015258,-5.4064772728772015,1.5620986691508576
245,7.045306776236293,-15.60773804313907,2.022328646762786,-8.738568539823651,2.641284038229464
246,-0.3090034869473235,-15.311875993189767,1.9670942842926609,-8.14523526766558,-0.19795500357141343
247,-9.329263180070221,-13.537506993449451,1.4258484038146102,-14.333465698659857,-1.7552077728836195
248,-4.872298898498172,-14.314114043887866,1.696770669229911,-12.2850309697106,5.305064648318497
249,-7.016190574825311,-14.056248344096211,1.5760396936785925,-14.772766024808362,4.513117682329824
250,5.182960906168153,-15.601765956230896,2.066323107448879,-6.285727418039367,2.3687280065502025
251,9.79126500663741,-15.460497504700275,1.9865840456371227,-8.496918138312136,5.196816569395685
252,0.4700706498196634,-15.838806025294959,2.2598421237523802,-1.3714958904826515,10.601569374749202
253,7.031524379743139,-16.236150992270986,2.243461620647541,-3.9027473160651063,1.027040421592291
254,-3.413909012673635,-16.534006655201743,2.5060273690699315,0.10142749073430601,8.054198300267634
255,4.48579296450613,-15.376252950387943,1.9570171208880995,-9.094543190274077,1.3910110173795494
256,9.13184009268106,-15.279263370762854,2.1001415851700376,0.952254061312979,7.645657358098101
257,4.2463474181953105,-15.368896098953767,2.00984248260816,-6.2348720487902,2.929667805889461
258,11.527982146514969,-16.65791206596242,2.3061910070568286,-6.281392483357021,-1.435726798515056
259,-2.8883723998401702,-15.832260433530932,2.2219209916116776,-2.9341957345085388,3.35991115699976
260,-1.2870132067586528,-14.618574849854873,1.7186245084858782,-13.455146951320058,-0.9402953562422461
261,6.026007114501407,-15.528259442564861,2.1977947565057487,0.19969091069692224,10.009151917860958
262,3.501737197472958,-15.99038110763994,2.3655184048311053,3.3415538996409366,0.20830323489432262
263,4.672022896561864,-15.157941145124918,2.01108290529244,-4.083825372355149,5.823300974919861
264,10.246498915836128,-16.15578443066955,2.1883634909951772,-7.549532063307345,3.381756348139626
265,3.3274010878634686,-14.633396973649935,1.9065299202629413,-2.86596161845258,8.629537532717697
266,11.169403427496231,-16.55035365907043,2.3063250905350117,-5.512361845651577,-2.1890417464075194
267,3.694341486479688,-16.523949944210322,2.543156705679059,2.938318730374902,7.03700902910802
268,1.2372141988081315,-16.62125154199164,2.4108951823534746,-2.2874334948764905,-1.304767163233583
269,-0.2252417705102762,-16.18889003220338,2.3042557997652753,-3.835867376507096,1.5138873775304706
270,3.34752101625876,-16.435385600775184,2.400276541060266,-1.4688797923350572,4.355262449808895
271,-3.1251129651973653,-15.872627191896289,2.2219524830933084,-5.662966603967053,0.4857687155839938
272,4.155816124699082,-16.470925150774985,2.4038194455167528,-1.579420023240345,1.001860216049169
273,1.6136442540453915,-16.446196207757957,2.4421526980579387,-2.0368527829728853,3.2339844650697556
274,10.56237079351846,-17.18365539647295,2.516532120462459,-3.981222678083209,-0.4262140787966735
275,-2.976869056000165,-15.72251102257003,2.1717223909750087,-5.660072337521331,3.3886977344143006
276,-4.166815597181563,-14.698965414963595,1.8375748281581856,-8.39210577130829,-1.296090469315653
277,-1.85651982294663,-14.546619359437862,1.8451765406731462,-6.153005093340042,2.6490353554937585
278,-5.955775690431318,-14.5118250574865,1.8565333574652483,-6.725863684348695,2.744826312424071
279,-2.1550682653947772,-16.89220954645887,2.5340991252560974,-1.1610511863347437,-3.333554917946929
280,-0.30880320685087603,-14.55430974304357,1.8308568423205906,-6.951369208252928,3.1656571796793833
281,-1.6169768452499937,-15.153585607179222,2.0366021567805266,-5.605544721486157,5.029035007570138
282,2.038054463996575,-16.525131243598313,2.3444197557545827,-5.758829395983078,-2.4405015990297607
283,-0.14990565365006087,-15.566975909240814,2.162659964305141,-4.729554570334502,2.647413452258973
284,6.132353047574435,-15.997187948851952,2.1930869137371243,-5.716932447521093,-0.7572372426760231
285,11.826700371893818,-15.456296450444821,2.050439742733305,-4.6507541424796095,5.267383991822923
286,5.632738401696975,-15.80244236528428,2.294969251129711,3.2225716152467925,-0.8460728832783297
287,7.376293557932376,-15.866351255020778,2.2119579362009305,-2.6230193354905467,6.135823457332069
288,12.02582765902398,-15.523029158872056,2.027569611066248,-5.520066901400516,1.8751046356217076
289,-1.3211140151043121,-14.92942916985591,1.9744973710102778,-4.479503229520893,5.414124154021091
290,1.2148808863492793,-15.320373533583075,2.1753391371930713,2.0591608699462967,-1.0483124520671758
291,11.717604459532009,-15.249648052167561,1.8945910489026556,-8.156702478556094,-0.5197286139178705
292,5.8040186187336165,-14.628955415575689,1.7975758618971223,-7.818540771614302,0.6985113364375523
293,4.013696021399705,-14.993536093130498,2.0880580667876654,0.7742095427762118,6.343617707444529
294,11.620541994438842,-15.01260549615908,1.971266738373329,-2.1587885961922746,5.218770944887517
295,6.959948473236804,-15.338153025651524,2.1889110118875483,2.6094637887614893,3.112579509312593
296,7.944426434158022,-15.433517824828844,2.111513635922435,-1.1569883091869362,-6.4356390743680105
297,5.849192656887281,-14.423690789726948,1.8323187520633737,-3.142718533989253,-1.321596731660217
298,7.456670112251711,-15.412411178648604,2.1252782310707796,-1.9404577759006707,0.5109122808630668
299,7.894368517184205,-15.521414931103259,2.200432232414249,-0.19245988514274587,3.490551009935891
300,9.965902705201541,-15.997181596241484,2.4446074072318718,6.076267171590292,6.584911041012501
301,9.115330130262441,-15.24497385317358,2.0479757709599284,-2.6270772208102504,2.2168179496248963
