,0,1,2,3,4
44,0.42370405608579575,-12.411267193062784,5.73015849104552,-2.0915759781953223,4.9753008294714585
45,-10.388486574039518,10.190211329803352,10.02114518983212,-2.950892365993939,8.410504895559658
46,-0.16864738994594186,-7.696477017963502,5.4036942973719935,-2.9814961955050316,1.0265267977460024
47,2.225402235159636,-9.603152351871705,-0.1940515199584789,-2.9651368864233563,1.5727640747108034
48,-0.9474761571037322,-8.446390322413112,1.5358798465266097,-2.361164722005066,4.413526286074456
49,-0.10838457318493999,-7.1634223528956795,2.9957610652390234,2.0753825277904445,2.247962606977877
50,4.3510812001089,-8.313800133057018,-0.5158439542441708,0.6870716795589198,9.436090289218617
51,-2.808762179249876,-8.11172055299158,6.132033303263045,-3.979510565586735,0.30546638576183216
52,1.186411142536044,-6.159899560980568,1.8599765797959409,0.14238290243709883,2.892693058939222
53,14.238661722049633,-16.31137751893698,-2.6666722046315297,-3.1340763623792616,0.785838011836685
54,10.430459452552203,-15.124716243978684,1.985158357513041,1.653305831740989,4.116439027318869
55,2.0513056523019477,-8.08515453775068,2.436263163464705,-2.067143310736848,3.6800153004258442
56,1.508273877226404,-6.258014006775005,-1.326261976623315,2.179147486089918,-3.189309689638835
57,10.403327359929529,-13.576749187711112,-1.004761775416293,-4.278323929751906,2.352030464108849
58,1.5085948486822385,-0.9876171997249983,4.397823767836852,-3.902534579241581,5.668425997403306
59,4.657737682601294,-12.765819613270427,4.54245118204295,-3.2591229542964224,3.224193294399646
60,2.016191124805224,-7.603980821181875,-1.542922370291769,-0.727595183427469,0.7307220742768148
61,-7.078576390133087,-4.80998430660091,5.111834861522558,-1.6533541088380268,0.8209876887596916
62,0.4121971699781915,-16.636830645104304,9.730126271226123,-4.394213533088159,4.259254021697989
63,5.022599904949043,-7.642784512680739,0.45956892144118855,0.20648337248609105,2.8836983982240825
64,0.4623890477759347,-0.09477797332141308,0.9801969967834595,-4.941221533983696,0.4307784123583861
65,4.868562253777254,-9.950758317176893,-1.234888026343896,-1.872732106111684,1.3440554507231002
66,13.916820769394537,-17.218867832252027,-1.6284236304999533,-3.743207512003847,1.7463380741259877
67,3.053546649488585,-9.376889050494151,-0.4269731658617321,0.2719220166286189,1.3180764314572546
68,3.2018567744551847,-15.38743486861484,5.534788795416081,-6.475791986746372,6.777832324503567
69,-2.127341261048912,-9.775163997318797,1.729987795879404,-4.563868077724314,7.94397903719026
70,-8.617566186250015,-11.361956181382492,7.837888675757942,-2.343085759040738,5.1744882482050025
71,7.0960236532701195,-16.145472357756507,0.6952593446236912,-4.1379552760990785,5.115802963885289
72,6.574396039003278,-14.231490489967525,1.6171775011231768,-9.654400922878038,4.12107012312272
73,2.6709908330415417,-19.750524212267983,8.20033220889258,-5.908688555548752,4.4349009755058
74,-3.3729425371858825,-9.24319140401572,1.703761488820707,-2.715068887292741,8.411246692047786
75,-0.9415390449704579,-10.97364383753243,1.9625732914747438,-4.517424023871778,5.231191451917646
76,0.6861463863954527,-14.434924628362294,4.750759859593195,-4.978246126489321,6.804053094329828
77,13.784439925313384,-18.5349663276697,-0.9158713689739579,-4.642202876402219,4.489863868347282
78,12.276195833989437,-12.098501976990551,-6.472455019247758,-2.6698881108634955,6.7460502287755615
79,4.6290937528179565,-16.708536889935203,3.2742674558475997,-3.3513356576966045,8.231612946031403
80,12.909742863994472,-14.557795313207432,-6.1708673048999945,-4.948320645391765,3.590732942192915
81,1.7970007453984316,-12.556419535839414,8.574889253440082,-6.659405051270622,4.224598322087116
82,-4.608776847894358,-9.491997385961977,7.826288978438665,-5.2997125876276385,4.19016093170601
83,14.268882832599447,-17.57607740379741,-3.1760566372845034,-4.933263486512528,8.8222720416938
84,-3.3112022756124992,-5.19545040406112,-2.3675615312197116,-1.3936970201326953,1.5929761054008609
85,-5.875793847592076,-13.308385668377483,6.495818231885141,-4.164517612963426,6.102292776029893
86,5.684166152751296,-13.549527162405038,1.6005552103865046,-5.618408383541571,4.000504226783875
87,6.195167928008354,-15.282345024264728,1.7280608124177355,-2.5981259177206573,4.710072105145428
88,8.983490066124409,-13.336461361215806,-5.159543751100366,-3.5026171615139647,5.000795851783733
89,-7.1469070403228985,-6.996543087963216,3.384992662843282,2.5209992794814164,1.9261162338801707
90,-5.164079460483244,-5.917802196647503,3.7201497064763345,-3.0657001429386677,-0.9231681692609743
91,-1.9425299295086145,-8.573239320471345,5.0390620210570765,-3.3905903611378596,-1.3362847518227694
92,0.9270512354063203,-7.445723756918355,1.5163225675570373,0.1128091510789333,-0.2738888610282282
93,-3.3169602522124757,-6.916224434854216,0.012340160672000333,0.687003285653293,2.1605159162092025
94,15.084848800363408,-13.498216213459955,-2.912002494961644,-4.224370077429583,-1.7702985171216952
95,-2.4441624198395244,-10.294192486014033,2.013863810802182,2.0407423857456823,-1.979938924693326
96,-3.3740135771142157,-10.565847934879978,4.486925591679744,1.7707384086230669,0.006085873039629153
97,5.2394611784353495,-9.428157842983776,1.748562993240724,-2.984870244446676,7.734305623450925
98,1.488279394280162,-6.381435688603025,1.8406805062585814,0.6614772528391837,5.163618279071256
99,-1.8882546680829384,-8.547891445468657,5.773131003295687,-4.602005266662379,-1.8916891733677568
100,6.018811852725972,-13.010391500654173,-1.5701264287683432,-2.171384895141534,0.47298537711090205
101,1.5217059215536222,-9.08203569403667,0.32721356655208034,0.12022615314714802,1.3246978877918574
102,3.2883984273729547,-6.164940905669598,-3.0359068582531408,-0.9019963989072681,1.506427168784005
103,3.7276374237892367,-8.880241024909168,-1.219229472496233,-2.8718005221891927,-1.4498281405030964
104,8.059389637636235,-13.475372555332076,-1.6388768538518952,-2.2247302727037086,-1.759742305340772
105,5.8636575982092225,-10.613817458118035,3.2145008546605833,-7.344062460822188,3.957309401903526
106,-1.1629778482503461,-4.149729472491424,6.310935305797757,-4.740575178081885,-1.2860318232608468
107,9.009101530421518,-9.4282479790481,-4.203019703908784,-1.4725828512232422,-0.23035531754533656
108,-1.292751775433951,-12.225247594837914,1.7101400959189357,2.3433847419291056,0.952306108610834
109,15.255487764797206,-17.11188705047031,-2.308128107026467,0.0253932904893146,-0.15673309839323002
110,-2.201948096421186,-6.067461444626221,3.6387813742868325,2.7271272846090584,1.3602417198593995
111,0.6767968500460069,-8.839389185450022,2.8598157423062665,-4.395811762710796,-0.52755069891837
112,-1.1129473157061214,-11.341225825023528,4.380952645051905,-2.654755385720928,3.471179780249603
113,14.007245819074878,-15.781360240734887,0.6160346410256303,0.2819091440697119,-0.5331180319623647
114,6.9080220856657935,-8.63627005251721,-3.0372942499562776,6.246497884351481,8.039177518946062
115,-1.9768888506087183,-13.076517112063687,5.016588882464508,-0.42821947383673775,5.31732191562051
116,1.8482524787568184,-12.161083315176892,-0.41664552093905716,-0.3453265031225776,3.6117569360690847
117,2.467696164988437,-16.204660147212916,5.7142159169382785,-0.2798814695405958,7.730011803069271
118,5.277171326932132,-16.64106115019777,2.3149330661587504,-1.4592124352705123,3.0953369004999995
119,7.7015065342034115,-10.398495706786038,1.1487173587947557,-4.59362238499101,5.2981549464091895
120,2.7836409979474235,-11.084722744511788,1.4487026087398687,-3.1109792185212006,2.8663103546186015
121,-2.3574355959899576,-10.12392739727857,4.9696370804961045,3.3477947014460083,7.6490014386216405
122,0.9850602177149553,-12.765466837057135,6.2327497981587445,-2.024029975428613,3.447559652875841
123,1.8087383653921019,-12.878002481554976,1.2123292822649177,0.17242692212874355,2.244208153067738
124,5.581802963776323,-14.947689342797803,4.620473036120415,-3.807716245544302,-0.5208211394074449
125,2.822809728662346,-15.327552775421005,6.804501672717145,-2.1894554185296675,3.2207112100712356
126,18.51388424378624,-18.88574874778835,-2.619746157410242,-4.35323087216479,0.8255888624042553
127,13.181327943769329,-18.946698404163065,3.6859736259341616,-4.076476880216811,3.961081319385655
128,18.945688652060895,-20.02630802891585,-1.9060449333298897,-3.391669301593962,2.2987246994667583
129,1.7987910081644993,-11.471534152635593,1.1855772704139134,-2.2677151374080644,2.3904369934255447
130,0.4097627699581927,-8.835909288501098,4.561798899815619,-2.38471181848635,1.5084802439272367
131,1.2268028445679366,-11.268722904003258,2.1533208244786186,-4.101537471186331,0.22872058003788265
132,10.49402679303979,-14.910953961632611,0.8159649695597917,2.054730334269277,4.134263339859627
133,10.69298006360052,-16.931538721158205,2.482390029236642,-1.6419186636661998,6.920075698888914
134,1.6575778316135796,-10.86431203062013,0.8938362504269063,-0.8037014293395668,2.864278246771829
135,2.2006603791840287,-17.892043800785068,10.477628252619791,0.356587336344214,7.9132568284293345
136,12.093680258009297,-14.013367635969594,1.8139793110132545,-2.727803823957316,1.2453616259621092
137,7.380583450159293,-12.347901238110996,3.0543989244761667,-1.9592338444287207,2.204276236494667
138,-3.6345031280672533,-5.0332891098566765,8.0908104335866,-2.026301697657002,2.6723096817938776
139,7.248960079963319,-11.049082490740862,1.8408534929439058,-2.1361604128761793,4.913221473327377
140,6.645697723385061,-11.294558357310468,-0.741923711200218,-1.9524827805325446,1.0416270589450443
141,12.634750487264267,-14.102183858759503,-1.1664435493237353,-0.4673006547885268,3.292170709373041
142,8.88853968432044,-8.402481700146252,0.7184412830263935,-1.5067507461751317,2.148998587423145
143,11.654686268047028,-18.905492843558676,4.120049712920256,-1.6946291574440444,1.7031951614851035
144,11.685546550634841,-18.208637342691212,1.3411750209957427,-4.3050739868215455,-1.695962879155854
145,11.091445940543512,-18.371361610181722,4.782608167447061,-4.4581901206361,0.10465708879095637
146,15.126007641952729,-10.260833831024247,-4.715483380784419,0.7572580880797593,-0.5760412933312238
147,7.487189597379159,-16.835742897652118,5.922764967636937,1.0008995371710614,3.795200309936548
148,1.4405604142726807,-14.934339093839432,5.827557482208359,0.9562769865778216,2.0751514392916257
149,10.533911711898828,-14.977468796357329,-0.3239247753608284,-2.2280050518855434,3.2214719919264354
150,9.067480726616793,-14.459927369519638,0.14865421286145186,-1.947208477659791,-0.0789670225595871
151,-5.331420726648801,-5.2833201773907685,10.96979845774877,-4.300383768390862,4.57438628584497
152,7.732096276716958,-13.580399490469738,0.4388650404077431,-0.37105318796420494,1.4862005273609507
153,17.309560166415945,-16.8465903067691,-3.8124519009017943,-1.0878989664018905,0.005588411697994289
154,7.930828456370305,-13.603567775229848,4.51866382812425,-7.618652470034026,0.9675692956565269
155,18.052815894905024,-11.288363990120407,-5.670896532973065,-0.04557389610334406,0.5517535404611844
156,3.0000652707044333,-11.798838474408647,2.5728018876347734,-3.2232748790822447,3.9660344478305825
157,8.824551213517672,-12.555347527569403,1.4051212496024499,-2.2869307192036215,5.691921087736619
158,3.88591710463953,-8.06941188565343,-0.94643575144146,-0.6678550332103446,-3.607487046062324
159,3.621618718637816,-7.354841181763327,-0.5770265325943422,-1.9424018131910596,-4.4754274771930636
160,4.706446870816046,-9.812630180454493,0.7680922369056219,-2.239487918340263,-3.2073208794100565
161,-1.6610967160411296,-7.505417504502434,1.9602244395507475,-1.0780257030710438,-1.8236043822233905
162,3.5078821604471973,-8.258691567064675,0.07673593233135079,-2.5105121260404095,-4.096826718614664
163,0.06663517898459625,-12.162771561556383,3.953861382138707,-3.887506776700744,11.867430913251841
164,3.6585297881040857,-8.673823009725563,-1.6994752970295377,-2.5379681149529203,10.540407007590494
165,9.494798237646528,-15.416270006922772,-3.372628663402588,-0.7073319030806118,3.546821396011506
166,12.43349249292844,-13.804431757983407,-2.4866099867649267,-0.3711416809969974,0.9227781844673313
167,6.248345672661755,-20.317048423691105,6.540368777544013,-1.001185786124201,7.303213970232325
168,-3.07856619443587,-10.883649501416278,4.274114859082109,1.1670609293473624,7.166572971916669
169,-0.7483157376507761,-11.341370333349033,2.656954244974561,3.0139858736215985,4.592251523533396
170,-4.276741991652235,-9.08139610048169,5.365544969132198,3.450621765852831,4.487629955183961
171,2.4473349627564134,-6.428051984298973,-0.4317937711502906,1.2840626101517116,-0.5309103855220989
172,3.8736497315973812,-9.764149695782342,2.900998280101272,-3.8938650898053613,2.8347697656396313
173,5.116795803590699,-11.030583350528397,1.8567541028018457,-2.068341246859667,4.758193970948007
174,-2.3137532875935642,-17.4826270227698,12.418101696687417,-0.9496773933651657,4.442558953755194
175,4.8454917717142925,-10.622535270062617,0.3957695694173645,-3.9561395316883905,3.369876404351369
176,9.742354540645403,-14.103398912817708,3.5539614358960687,-6.489344453783837,5.422389754119555
177,13.438953913738718,-18.952392399838615,-1.444081056239257,-0.9668146949973422,3.9446388749186094
178,6.730761499987638,-13.218819293152098,4.800504932959747,-8.575566307357466,1.9222213399346706
179,6.6485711180196745,-19.01449645977237,2.9871667129494894,-2.3917023015121903,2.2809096132239755
180,17.988891672109734,-20.940799072704163,-3.042880706231594,-3.8401318676655425,1.752893053140265
181,13.883665432137303,-17.610687753432963,1.0354537382027913,-3.306663689829212,3.8131379802405956
182,11.57122496032311,-23.087494339241296,4.24146022959043,-1.9922284232802432,2.8663077204809726
183,13.921734638472728,-19.172917092572245,0.13483253989564375,-2.724988930556566,-1.8656115409954883
184,12.782444323918384,-11.728253180620383,-6.52893342978526,-3.610210361421724,6.1617735166106975
185,19.807104487474827,-21.257539351491463,-1.4422483836354136,-3.719753843751677,4.292081341931329
186,1.4389461553436962,-16.1534628772939,8.176519235271485,-3.710822281183481,4.880290985107429
187,2.739924144664103,-17.8197359853886,2.978608645159967,0.5987292461796436,3.7240148039185605
188,1.2042798307451479,-16.664055302369405,4.977409696419216,-3.1475166043341556,3.401135779299657
189,1.6899340245512462,-14.889853482134152,6.975852063920138,-7.106570750192308,1.1636870097762877
190,3.6521147827541958,-18.51901126922659,3.0782047380308226,-3.461695326519679,4.443969101604502
191,-1.1637026461734663,-9.491548628024157,3.0701443358063703,-0.5007713885151834,6.8074360854424825
192,6.289709649740874,-14.948852872649962,2.3921658875529204,-6.07999136566177,0.2525815375891207
193,11.338553882737598,-15.003315704305031,-0.5321521854145874,-2.0122500719565273,7.773298212376117
194,0.9169177687217551,-9.708897235073355,0.41494999100219093,-0.9704581853408241,1.7537334870872097
195,2.0871146971942416,-15.933399472344828,3.5498809392568837,-2.7928310826508356,2.774430818055033
196,-6.222930912990659,-6.94533522968646,4.181003016777094,1.9948935539545396,2.62688839560644
197,16.880182865070935,-19.688318506188644,0.9334345847328124,-1.5021590815307464,7.684520159978296
198,-4.368547596897762,-7.199138814783804,1.5590102213797699,-0.33819401676939054,3.16699278796717
199,-1.0588822191992746,-11.34923053626153,3.3665937990626746,-2.2344924333815364,1.0255909328876485
200,6.925245125845522,-16.944251432647754,1.4010251746065783,0.19723204384898074,4.940434966057538
201,8.967912523403657,-17.327540931087345,-0.29563342916848806,-1.9210473480259267,4.569512187049178
202,-0.17731634893336878,-9.077945764880191,4.376123699034916,-3.7143860046892407,3.875345414752407
203,2.7361303145522298,-7.613193607283611,-1.9083139514424992,0.69858730570483,2.0838505277269515
204,-4.59437423998324,-11.839641807549249,6.431852182799863,-3.4091887957717866,4.8868044825587384
205,7.885570445548777,-12.020961074351975,-2.901991000391308,0.08339001268117041,1.6882627440271087
206,-0.1912241606400133,-8.831378631283748,2.356004274080184,-3.5795333052086185,0.7627367444286663
207,-5.3633051751805345,-9.88435071347417,3.5090082890073897,1.8516879397402968,7.046120237744451
208,9.81163204424702,-14.517661829763338,-3.1021818833207813,-2.3538288875284072,2.0361803832073058
209,7.698990635830892,-11.405290315328301,0.012741497325561069,-1.3901306505132678,1.7243375633959674
210,0.6359992332265123,-9.74428587279037,-1.7875300087711803,2.799986805433042,6.384972379307215
211,0.350519879424892,-8.611201290036636,-1.129097516009228,0.7670115875611148,4.388758727593204
212,2.1513908507780886,-11.080105570548586,3.228124320511653,-5.825520289234319,3.8082828979692644
213,-3.985415277221151,-7.504426751854174,4.963437239430862,1.1706497551205601,4.58428007895608
214,15.27836517692354,-13.572728418062,-0.7050276810695458,-4.516741880266668,-0.40004157828018316
215,5.890402449923291,-13.292821022966201,7.810874008075837,-5.808787350198415,2.111579690341192
216,11.971128054941348,-5.146056919525902,-5.97291201875166,-1.0315593935924583,0.2575323516718804
217,-2.0322305416183832,-6.0472325870655155,2.672363631737377,-4.671026740788932,-1.5663747693152632
218,-1.17037744001655,-7.986069156782994,3.7489104147156356,-2.2872479596714936,-2.433739818113398
219,-5.498231814199433,-7.7630321770176485,4.316655581820893,-3.1631113188137756,3.1662529866514615
220,3.552898288736644,-8.698379690118717,1.0506220903202523,-3.897313686529401,4.787925616498614
221,10.356348768192326,-16.416129076925845,-0.8967720600349991,-0.5769942931200331,0.339774510475499
222,10.689080217654308,-14.785398326362063,3.1220487676263255,-5.822604746614771,1.5786286751922907
223,7.0456469453229165,-16.372186177716642,1.101298893150676,-2.804685304058582,3.4530511953196807
224,3.6996791293209066,-14.556783265285224,6.165758625815075,-4.824001888430442,-1.149296167554446
225,1.4256714385055638,-13.576107547705794,6.459190877010734,-3.029249996528691,1.4629593250992539
226,0.399310268738563,-8.345641291923164,0.28364043571758724,-0.6160156336606677,-1.65653365214479
227,0.9784051010541734,-10.151863734084188,3.6691104938124397,-3.890855646636654,0.9275087029162221
228,3.995701829483256,-12.495710628259138,2.4383441117414906,0.31472725977223526,0.606844305985216
229,11.800951962988197,-15.992560452220165,-1.629043820306959,-3.698011273572785,-1.922135193625747
230,16.790902179705647,-14.045622945873616,-5.354203743072528,-2.047718479861523,3.574709918337876
231,1.2353508057552718,-11.252578821889282,3.3001669170883803,-3.342851451139719,5.020234316725748
232,0.9430320667687051,-10.151154537608232,3.723890261798721,-1.5974468277366123,-1.1247914472017655
233,-6.077434773779434,-4.257968579325615,6.289405994551602,-4.442431209574545,4.299107663111622
234,1.0985748527976793,-9.666653579204288,2.284618666099279,-2.3774856184352355,2.416657847903046
235,7.524325713076193,-14.224874225198239,-0.5145168165544327,-1.703584684211652,-0.37761444165601254
236,0.40999931168529347,-6.681698836173878,-0.07107266829725828,-5.6057985775624966,0.6296958906158221
237,-0.1847223667285386,-7.1597612745242944,1.2516644332646674,-1.6242237645057496,1.1531319699348412
238,4.287230362225694,-11.401204438566346,-0.03588633145775194,0.5768576046014648,1.8156442279633422
239,12.413865526028822,-18.79001167373554,0.15216767426974365,-1.1245862785286125,-3.492924519043839
240,6.445999837631009,-14.251108041007903,0.1758987913762881,0.4046329785601923,3.7821131707927687
241,13.226032271339609,-12.864268342225467,-2.257310474229697,-2.688560425821974,-3.305443686329832
242,8.355726170554007,-16.67769692534374,0.3739468956929646,-6.38931699771348,2.7257309612542313
243,-1.9865136092219073,-12.092118645937958,8.134099365024046,-4.006150647031489,1.9074890263327877
244,3.1603282010149525,-7.1432549480779866,-1.8097218579548735,-3.4044123240937543,0.034721752757530866
245,1.8642769326349997,-10.245231298412653,0.3502715873739953,-3.1076461745547235,2.499004238473859
246,-2.5531797159447684,-9.79905402898764,5.298465506368807,-0.6615460155745128,1.700838306394856
247,6.073540867624651,-12.804510400196797,0.6684519316717288,-3.1422568437784104,-1.2166841575546203
248,13.171809281340343,-13.557255582618271,-8.036754016507594,-1.4840787753266733,0.42367208377157484
249,1.722171941101447,-10.016676822534507,2.137098920943083,-3.1807679673878093,-4.990428259558494
250,6.0373465703876334,-18.49330501218041,9.710940309913303,-7.489182843338449,-0.09622336394756337
251,-4.006749832414885,-0.974663815050058,6.407079242929898,-3.947611029167701,2.931985475379004
252,4.240059731297944,-9.349052129468449,2.1654250810659557,-4.780881070488005,-0.7695853615224912
253,-0.9382086163295937,-4.9800210661422675,6.603449584465101,-9.17600250877063,3.330477295148282
254,3.7706192279760273,-8.580565292344652,-2.1296127047093814,-1.3762972858611358,0.601561766793625
255,-1.738766098010884,-13.836809319198094,5.102107262807538,-1.1462330475347855,3.0031625565780318
256,6.168097695788534,-13.97279598742739,-1.0799631409617836,-0.3299017187741873,5.187969104946666
257,1.9904078934389948,-12.516952225650796,4.332494962323495,-3.5796382911318396,2.246486032091232
258,-0.5570689162682854,-10.030996174825413,1.766829957284316,-5.7855979895121274,1.7933817208998581
259,1.2590256607967256,-6.5616680208379545,-2.0966271902821623,-2.134179330147625,1.8460696392351912
260,11.177037790454328,-17.72761684780773,-1.4472796735598341,-4.176316443700182,-3.3852930853391388
261,13.578507022507509,-16.179751457338728,2.650950942756743,-2.8758572063803642,3.1415842579443223
262,4.794938885959072,-18.271650232229657,5.503634581588836,0.6212180760112882,1.3307454073921017
263,9.327675902925751,-12.535317021155143,-1.9765938764755782,0.5531608703594579,3.698189272915445
264,9.590660642267984,-16.15134162149715,2.493847533297845,-1.3112599823988056,-4.931371067052191
265,4.815994614266564,-12.743369619437779,0.8003723588774481,0.08118817098867215,3.9676708628996025
266,19.297100684404686,-18.46639597126201,-5.635379189698726,-4.057337857710522,1.6249289415243342
267,18.180883866505376,-17.103388717810958,-4.6233457113906695,-7.116171410224182,2.3164176647828123
268,11.523424313258964,-16.010742481980664,-2.712569939016264,-2.569708967987842,1.2072461821843206
269,2.8701641401088027,-14.902007248113865,4.532611935766917,-5.172854603584369,0.8847355689151905
270,3.0216332964590435,-13.260357875890412,2.3468904723011574,-4.933171557660799,2.054946670935758
271,0.737369289807163,-5.516730343436555,-2.0156705395296663,-4.062989148593801,-1.012637160236725
272,7.764218240098789,-18.352578536232013,4.404487719610641,-3.1098945658016146,2.9166740164636846
273,3.6155595397908225,-10.999162227636944,-1.9013903498555529,-2.4303691087569836,-3.927922090800088
274,6.706668165878783,-14.62830805113425,0.5893251076213505,-4.7720224376588884,1.8272300845864495
275,9.620660477656827,-3.340499648488894,-6.316497975672366,-3.6128294587322416,0.4791922788153633
276,-4.549608419747969,-1.4467362720320374,4.144417932698296,2.3566312238377214,9.156523850666098
277,7.887499639348052,-17.0790335748202,4.16065717174334,-4.4676080002238,4.359791206846719
278,3.547014170269935,-11.174638856223686,3.6152091530047503,-7.655641675882504,3.0201850169944797
279,6.819441513497289,-12.261626102151917,-2.86861999028967,-4.356907588680538,-1.7091084286214548
280,3.124577322620816,-16.62057021454304,3.76495316775988,-3.7997681848001696,6.5723916407829295
281,-0.5051450563423456,-8.037350967847924,2.086354772215644,-6.2150950785219425,0.8001495183164529
282,4.129092371981475,-15.578959175644629,2.477732831656307,-4.825792211833088,1.0393555759967232
283,-5.976750718766983,1.54231601747902,5.238692610685764,-4.7254526968789135,2.2597891054077257
284,-1.847181598873372,-5.197681625789773,11.425313928969937,-5.286489239014938,3.7304832871323113
285,-0.46870098751919476,-8.87441647157387,-2.302278204621759,3.238586094857218,3.5186225215919453
286,-1.484035049554861,-9.999058250626213,2.8173162198031587,0.22213531473067405,8.225675884817067
287,-9.608077373725916,-4.909918786203107,4.205482953629637,1.2483704505850206,-1.4627624231306307
288,9.216286147308454,-13.350970926835753,-3.8537823026309423,-1.4402567226054896,6.265689224282093
289,5.439612625532789,-18.809032505836182,5.3157565770969,0.7203704497934904,5.989951903556976
290,10.030760088543811,-21.825012200583576,4.172773667911253,-1.0704888067465075,9.153954383539642
291,12.686295721993515,-20.610464926620214,0.4055001209940883,-3.3332785698916045,5.628660925134302
292,7.567383217794395,-16.844549695043096,3.5191134666615715,-6.239667547783059,4.846450284066824
293,2.0286759499643434,-17.818424379431335,9.018873461181528,-4.864372312115622,0.005724479431282514
294,-1.609224920020335,-11.681755086267708,3.3739671951955583,-2.2621352824789582,2.1720162201125284
295,-12.3031105184442,-3.6222837216039796,4.734166230139742,4.507744403107711,5.578122998236747
296,-1.5717218252781862,-8.757973993592644,4.6361051792368,-2.9799627355552385,2.086061353366476
297,0.7667748914908247,-15.995171053019813,6.304816033831129,1.7094019401896312,7.05678514633777
298,-9.073728027712166,-4.158623596721375,4.047126842293612,3.971896774401901,1.7977488670245294
299,-10.041287198347689,-5.688181939469039,4.629359108481137,1.8676880241133638,1.8564251200835171
